,cable_center_deviation_force,deck_center_deviation_force,hangar_force,deck_deviation_force,cable_deviation_force,tower_force,tower_brace_force,deck_rise,cable_deck_midspan_distance,tower_base_x_offset,tower_base_y_offset,twist_offset,nN,nT,nD,loadX,loadY,loadZ,posX_min,posX_max,posX_mean,posX_std,posX_skew,posX_kurt,posY_min,posY_max,posY_mean,posY_std,posY_skew,posY_kurt,posZ_min,posZ_max,posZ_mean,posZ_std,posZ_skew,posZ_kurt,traLen_min,traLen_max,traLen_mean,traLen_std,traLen_skew,traLen_kurt,traMag_min,traMag_max,traMag_mean,traMag_std,traMag_skew,traMag_kurt,devLen_min,devLen_max,devLen_mean,devLen_std,devLen_skew,devLen_kurt,devMag_min,devMag_max,devMag_mean,devMag_std,devMag_skew,devMag_kurt,load_path,maximum_deck_inclination
0,8.077384463047343,-1.4837676777253568,0.9464512121562488,0.0870545456208649,-0.0467917534375996,-24.4904680332888,-1.8921720460397955,11.983483272174496,7.536289374031552,9.475880533836992,3.580212022038264,0,76,64,66,0.0,0.0,-1.0,-168.6112461295188,3.0318774579920955,-82.78968433576283,42.27068427032729,-1.0748666443338297e-14,-0.837770202752623,-2.38696951560835,11.823809309419126,4.7184198969053925,3.657291497714634,-3.639113197429121e-15,-0.9429691829557809,0.0,42.527048213265175,15.498046735478313,12.49885627513662,0.5457311910678952,-0.6618815868052468,0.102742107130562,53.86498569163481,11.028450140000235,11.97486605959513,2.877728061942756,7.379975685630619,-24.4904680333,21.8365671391734,3.145953372619976,9.732376328829544,-0.9318570104697113,2.003905259658696,0.9844218216434228,43.59044332760735,12.53015445067692,10.814571461111305,1.6231294855945109,1.8173483847144833,-24.4904680333,8.07738446305,-0.931737418540997,6.165772536927778,-3.272750654146346,10.05939892341067,12023.150389448085,15.209450951502498
1,8.306830482733034,-1.8803479066081343,0.8677035887190541,-0.1860344053904427,0.0934618634414865,-21.264617701755867,-0.992790421610544,10.126047561798162,3.8704228639647824,0.3175655717514813,1.7819598598513586,0,76,64,66,0.0,0.0,-1.0,-154.68862799506405,-10.890740676460837,-82.78968433576274,37.526364700050216,3.746429959347394e-15,-1.137390194878129,-4.584588954032462,14.02142874784326,4.718419896905389,5.367307145529812,1.4898686067705718e-15,-1.2788593674981046,-1.1257422783026063,34.291486937046244,11.287435977746405,10.37408577371484,0.625133455738257,-0.5985479243845404,0.1002554764683907,39.27027501503318,8.7652857547086,8.169090722023533,3.1462627508659913,9.255885448605964,-21.2646177018,17.45252354383099,3.1462840938259955,8.703884661800622,-1.031253093350702,1.4725033853610725,3.870422863964784,34.27883814036281,12.866739199676893,8.9144883257242,1.2403719706454277,0.3425366040019804,-21.2646177018,8.30683048273,-0.7756272969898332,5.418498400430355,-3.121295729811003,9.633343410155614,8563.53216610767,28.698981435933465
2,14.096091737930466,-1.9652733016478687,0.9326304756603638,-0.0450551001719876,-0.0039763855888186,-21.781725530367044,-3.5392129200816758,10.590861546266355,2.151903180534785,19.808803972966157,0.5325732153610507,0,76,64,66,0.0,0.0,-1.0,-201.44161678703492,35.862248115509374,-82.78968433576279,47.724862096730135,-1.6910005560130288e-16,0.03319014908308482,0.152378200646126,9.284461593164622,4.718419896905385,3.6460484478031354,6.577542835115639e-16,-1.9558179442241166,-1.3877787807814457e-17,25.756837467788444,10.604037515753427,7.418052376456599,0.19080196705262162,-0.6769728077693027,0.1264213471570086,71.1319689428307,11.75011799433034,15.910564305426812,3.2270750585689782,9.164754362454392,-21.781725530400003,29.57918174350681,6.044883426146413,12.002780472128435,-0.27373297677037556,-0.0628433413337639,2.1519031805347844,32.43571956466204,8.904692525975785,6.870734879141046,2.41483511002388,5.577736979480758,-21.7817255304,14.0960917379,-0.6744920995671432,5.9318191088290035,-2.2573950019988644,7.885110983355569,15272.054004367834,13.756443291426033
3,13.020094431429374,-1.6211908743313046,0.8535771278869023,-0.1064720553708792,0.1641572244687709,-24.8768709115181,-2.687367715773625,11.58983374668922,3.4022775236934093,11.660790895727718,1.769909592594766,0,76,64,66,0.0,0.0,-1.0,-172.69364478269017,7.114276111165282,-82.78968433576274,41.19303046785599,3.237820818067161e-15,-0.6779049282518592,-2.4333588746146244,11.87019866842546,4.718419896905396,4.840004820993217,1.7547322275204978e-15,-1.7332772176111926,-2.0971925240919447,27.846766363497807,10.705597633245745,9.048011720752044,0.1904915637611837,-1.1440634190072543,0.1084789670217009,46.51462341681493,9.172957880827413,9.831623277664747,3.3604471320824634,10.057776364282113,-24.8768709115,28.37697191616822,5.625603611000287,11.801118551137932,-0.5897697506564659,0.8012114191965698,3.40227752369341,30.099405533046777,11.699390072510626,7.367040347887136,1.3469262316726645,0.7492828107421721,-24.8768709115,13.0200944314,-0.8693433335635152,6.519478437916246,-2.7250202151945415,8.771043744968486,12000.837561485569,33.07708271999483
4,10.060171770279055,-1.7061569556065337,0.9383100076133484,-0.0383775889956279,0.1055142667072267,-21.733360189382356,-3.2147855568512984,14.77961710920142,2.881240043332717,2.98951777462694,2.517039065356454,0,76,64,66,0.0,0.0,-1.0,-165.5503481365649,-0.0290205349567713,-82.78968433576264,42.10712526471113,2.3636450181147997e-14,-0.7660736130631451,-3.1807983072681374,12.617638101078969,4.718419896905387,4.623903616411962,1.3920604765166499e-15,-1.639053283112311,0.0,36.02860314863764,15.03436613386462,10.242560175596823,0.14752791919444913,-0.5862434601573003,0.1003717255957543,46.11177501040581,11.27965185516832,11.90660895592771,2.214157911111358,3.294207663311618,-21.7333601894,19.30890770846964,3.8543407442644977,9.556061717001523,-0.8438453425406267,0.8266804295509447,2.881240043332717,36.06215896273767,10.756558554948217,7.823731616693328,2.1066175013766224,4.036164144137155,-21.7333601894,10.0601717703,-0.7491270991029756,5.648882028196866,-2.884642515342999,8.951815143579335,10115.42818106883,14.265360630579217
5,13.562594849740814,-1.3154733242842411,0.8963536688549387,-0.1505581439880097,0.094051546103323,-17.62519391560169,-1.5538456365970212,9.559141923225305,5.281622166091982,14.126487689042868,3.0425941638911973,0,76,64,66,0.0,0.0,-1.0,-198.9577013423532,33.378332670827376,-82.78968433576279,44.7973577647084,-3.4588791708938075e-15,0.2519098649848055,-2.947038850052074,12.383878643862914,4.718419896905393,5.150894497357775,3.929552351145547e-15,-1.569434709451074,-3.290456526642377,27.69502988993949,10.03787344723728,9.251923772908173,0.2847592652037364,-1.1637667377353735,0.1130218163198387,69.18875830617787,10.726198801289593,15.199220439944984,3.525073765885365,10.697920107797477,-17.6251939156,23.511622815279264,6.1192925300139,10.233742824172637,-0.41683661448415843,-0.3890285713810102,5.2816221660919815,31.18840399561149,12.430219221258344,7.709687742162652,1.2858619390320412,0.44904144610893804,-17.6251939156,13.5625948497,-0.37586990192736086,4.973232956167703,-1.854978288370837,7.642750144930657,12516.309189884549,31.83618481405951
6,10.53346100009938,-1.903505600197502,0.8601662834673108,-0.0017920792013886,-0.0257411562993707,-15.5945183572962,-2.859002604520668,11.267516371870215,2.545920331824364,16.121301889431518,2.781031462457111,0,76,64,66,0.0,0.0,-1.0,-205.78462573449175,40.205257062966666,-82.78968433576276,46.35954805626397,3.8760991835814744e-15,0.4477384781366096,-1.591509762300264,11.02834955611104,4.718419896905395,3.7727611914127026,-1.07419673341077e-15,-1.6163800564810433,-1.1102230246251563e-16,29.899036989301635,10.989034105235449,9.018583103575573,0.40020422084330187,-0.8058316797201597,0.1142541424246201,76.56895315989969,10.865272593232895,17.11869155902888,3.4990865453882347,10.581338497580326,-15.594518357300002,19.53462723046659,4.271182238644855,8.808374849709365,-0.33291215114190364,-0.5329511160856506,2.5459203318243624,34.046634162925606,10.337110861308412,8.205000254702048,1.7762999013176595,2.1010438802989295,-15.5945183573,10.5334610001,-0.41116632118750085,4.313169387233391,-2.1442953192354293,7.569947153451469,11304.165958412255,27.21757334881673
7,4.147653804263818,-1.320200299987154,0.8829798309412275,0.0109201442148674,-0.0094104889237705,-16.06132737033629,-0.3045509846808372,12.205192492048152,5.202817075080709,13.820109608102785,4.958039701707713,0,76,64,66,0.0,0.0,-1.0,-184.66365427498567,19.08428560345874,-82.78968433576283,43.075277623931996,-1.0840289778993348e-14,-0.3271897696124779,-5.1143144497379325,14.551154243548808,4.718419896905389,4.687856990541052,-6.162023104763915e-16,-0.6378144078778036,-0.892934546738978,59.34258314054557,16.61463099691896,17.237294145162124,1.0346689034523044,0.11868015685873878,0.1030494174578101,77.3006141537847,11.903613557339284,17.146519084394328,3.424180677369408,10.249766772565625,-16.0613273703,12.251650117329833,1.7948554008893436,6.12481492422566,-1.1569977388455814,2.1760542643362433,5.202817075080709,61.04913681329046,16.576097326921655,16.805648745974406,1.5764897326228815,1.11274695083205,-16.0613273703,4.14765380426,-0.5220444545696692,4.033549772752785,-3.3997003594251964,10.411126137096584,10165.756470255536,31.825542227839605
8,14.818685332584998,-1.31027240512333,0.9157028660133228,-0.168174917894824,-0.0966530889546165,-18.75552833941446,-3.4030555980984656,8.309066648819583,8.034260055436603,9.46859272126476,4.232542685002524,0,76,64,66,0.0,0.0,-1.0,-188.6187190612527,23.039350389727133,-82.78968433576277,42.701243121204115,-2.582107431598633e-16,-0.11682452678473076,-3.214839540254511,12.651679334065284,4.718419896905386,5.294121562577054,-7.359320661647459e-16,-1.2501265150530918,-2.8743159264393787,28.29713709532399,10.330610739537809,9.747674836987091,0.3154565700263716,-1.3124029685603154,0.1087058868308214,60.17135219292079,10.102431448558454,13.048546196440507,3.4929602923638305,10.572800046459436,-18.755528339400005,23.372881045358103,6.598336290761457,10.822598653907573,-0.4911347539109385,-0.44960755299821553,0.6936890913866769,30.651947940374207,12.90065668497869,8.128930473834883,0.886573946395608,-0.16654863997481595,-18.7555283394,14.8186853326,-0.49817137191470323,5.3378110762424145,-1.7061375491788087,7.354270825769454,12042.158157359132,29.398032381640665
9,7.54666721309284,-1.842177767260842,0.8860739762885932,-0.1624289073335249,-0.086158367618674,-16.145124226812538,-0.6785557739037236,12.955596805781028,6.497282395619568,9.647367072699362,2.870137860571499,0,76,64,66,0.0,0.0,-1.0,-185.4714658605408,19.892097189015654,-82.78968433576274,42.9522203466475,2.783570249628393e-15,-0.3307947213077096,-3.3160763394753445,12.752916133286163,4.718419896905391,5.201923267904811,-6.376113207003439e-17,-1.3192794484617059,0.0,42.26264171832548,15.211591169633783,12.658105197261845,0.5219219740230782,-0.747969177737887,0.1043621295868168,66.110364635994,10.771290459993239,14.414873771639538,3.5003461319094105,10.597059712029342,-16.1451242268,14.682849076261308,2.786309662858244,7.457229814616178,-0.6711466500519594,0.2402719365218684,0.5878676165217591,44.00183078730355,13.94542047805247,11.302575846222581,1.3810215875523058,1.000102551739161,-16.1451242268,7.54666721309,-0.5030118193423302,4.210430951398136,-2.8812478266410513,8.955150005189257,9625.147588128246,26.44014945242903
10,12.403972707381753,-1.801636227409201,0.9432456063379836,0.0616478738229775,-0.0723089393587921,-16.96797116722826,-2.701354842709168,8.502976498402417,3.295107304888216,13.466508735522062,1.6466973390686397,0,76,64,66,0.0,0.0,-1.0,-198.4784213024868,32.899052630960114,-82.78968433576276,45.91787546298098,-6.858676120020366e-15,0.03620864003294377,-0.4535678871129209,9.890407680923698,4.718419896905387,3.292757112523563,-1.1457123098517139e-17,-1.678883734162585,0.0,26.751569605528037,9.798650978054681,7.730477584496727,0.529881662837874,-0.5593869066503809,0.112302765562865,68.57747310135444,11.249358987088922,15.09913197505075,3.383694714312604,10.011652938172132,-16.967971167200005,21.838529712634067,5.233530098565485,9.84566847044905,-0.35235944379264544,-0.5805386809002164,3.295107304888216,29.9304497329196,9.03283345415757,6.6079965445205815,2.062795178692753,3.537638946337248,-16.9679711672,12.4039727074,-0.39103483839813963,4.759994410888778,-1.965927126501214,7.501327462365561,11681.627613709989,12.818094198685955
11,7.249391835612451,-1.99120716174398,0.8598064865254641,-0.0231638740396471,-0.0300574936804401,-20.018043278418283,-1.2974284902062787,9.12027038209115,7.271875998019568,10.322906320948306,2.075995332035536,0,76,64,66,0.0,0.0,-1.0,-172.26752986021802,6.688161188692675,-82.78968433576274,40.9564070647807,1.8951776416191854e-16,-0.6955636725763847,-0.88375612662142,10.320595920432195,4.718419896905393,3.7107430010661413,-9.551343927573426e-16,-1.7442604333938756,-1.300665820041198,39.74730103855006,12.493478253919085,12.284395179767717,0.7031435335134624,-0.6433477561686742,0.1036879812123206,54.108575580613184,9.778229869226648,11.646297472591222,3.3921514891690494,10.158494230449369,-20.0180432784,18.09253336827841,2.8214180828201814,8.302376227923126,-0.8646873667790281,1.4243242609719644,4.39930997689633,41.10948605204374,13.621831500062171,10.8132425347942,1.4636566498772925,0.7625810902393928,-20.0180432784,7.24939183561,-0.7397148222978789,5.081007321588155,-3.178644630258064,9.749797620490268,10012.609828903653,26.307674969600612
12,10.928330707928254,-1.8668951455482503,0.9060558411205264,-0.1855713321650761,0.0223058392217108,-24.97555046036665,-4.1810916502868345,13.147575498465244,5.35120764297852,14.263916632132648,0.1533182363314483,0,76,64,66,0.0,0.0,-1.0,-177.5674785870924,11.98810991556661,-82.78968433576279,43.0550645596537,-2.6389217624166213e-15,-0.6212280935155152,-4.219530982650454,13.656370776461245,4.718419896905393,5.095453906610083,1.662131181616304e-15,-1.232214122010967,-1.3877787807814457e-17,34.557265028924064,14.024433194208843,10.455102293256504,0.23981991178711304,-0.9563203299278698,0.108419336162766,54.93728597173261,10.178569989905373,11.753381948973514,3.4011919126018295,10.180824222167669,-24.975550460400004,26.75937858129172,4.350096562405658,11.215342441037631,-0.574219144502192,1.0416656869577139,2.9223805244114374,37.35833800420354,12.380471708155682,8.726987750238075,1.5430771041621105,1.7108283951049081,-24.9755504604,10.9283307079,-1.0160252631408822,6.432924300807332,-2.9283431198643464,9.028128594397312,13078.849717967416,23.10307075665306
13,13.691460082417914,-1.8270376955398893,0.9083334630845018,-0.1483685440724453,-0.0896824670303756,-21.21074755511252,-3.869684074553909,10.119495777453404,8.815780250652349,13.145959923688746,0.0958543446922177,0,76,64,66,0.0,0.0,-1.0,-187.81341579603395,22.23404712450838,-82.78968433576276,43.72949404118887,-7.121042788450969e-16,-0.26573739692492815,-3.485723603838096,12.922563397648872,4.71841989690539,4.96128526089525,-1.2249376925568321e-17,-1.2214148517346302,-1.3877787807814457e-17,31.85701157431822,12.643652422076645,10.393846950797654,0.29808385759194805,-1.278132536106313,0.1086241098033081,61.84462338013753,10.130385786364752,13.47025314437122,3.500274057781503,10.599245497564835,-21.2107475551,25.76845354556025,5.70859999288271,11.315519019372568,-0.43326522924273186,-0.14416400155024256,1.3501546346536166,34.49577112273959,12.95501678536899,8.316373589382671,1.1683248513431261,0.6680185898225952,-21.2107475551,13.6914600824,-0.7083771331035391,5.775502742906065,-2.2369471584604748,7.800804491470927,13283.728196307296,22.236084323279005
14,4.003739170812043,-1.4111271567010473,0.9247634709342516,-0.0907090312777421,0.0790838421417287,-21.630083306604774,-0.7489310710790438,8.641144588947661,2.0540906008060227,17.602745706986827,0.1580022627147681,0,76,64,66,0.0,0.0,-1.0,-177.0637556614074,11.48438698988184,-82.78968433576276,42.956925393126376,1.5942298289419726e-16,-0.5741757512469201,-2.95573850981066,12.392578303621493,4.718419896905396,4.740268109150146,2.9141102409981255e-15,-1.5690848233097248,0.0,56.086364917914125,13.727405982636549,15.751808307004872,1.3807579064599171,0.9154008061221064,0.1048423848443211,69.88854635959787,11.502614455995174,15.406063948558389,3.3488834511027528,9.925464242993637,-21.630083306600003,17.66227670352738,1.5738984620345986,7.8522326379338,-1.0243272158405592,2.92576912541068,2.054090600806024,58.69744016758457,15.89442701662372,15.14942798804158,1.7020292387423146,1.7969069659713899,-21.6300833066,4.00373917081,-0.8651870727589394,5.341872920527792,-3.5190997799621067,10.86417096938743,12494.739183571992,21.05134356539897
15,9.795384795939844,-1.918313600037462,0.9356287411929524,-0.188437306107028,-0.0556914526433733,-18.97874935885999,-4.235405804446277,10.875675137491331,1.1857327688507209,7.336625597126167,4.945967340073408,0,76,64,66,0.0,0.0,-1.0,-173.57608692716713,7.996718255641554,-82.78968433576274,41.56359413447629,2.7253242065013884e-15,-0.7259706886488972,-16.414376809437954,25.85121660324873,4.718419896905385,6.35672445579236,-3.8363397594257204e-16,3.846727027120573,0.0,30.344472695595016,11.00217602782911,8.532549901412699,0.5482335260286063,-0.34962003113687645,0.1078158321216673,53.55713430174602,10.159646313799438,11.42719482103994,3.3693659198832093,10.041631896188212,-18.9787493589,19.812311804710745,3.8484701389941436,9.145907954742205,-0.5671409975632883,0.21795587083584733,0.2233803854710494,32.60832990756663,9.086535404532537,7.957719384872378,1.6778535631444498,2.3153025985387297,-18.9787493589,9.79538479594,-0.694725220027297,5.0288641734975315,-2.6337260187326175,8.176745074037669,9903.722695361352,17.97445561303607
16,10.933473115086212,-1.6243379964194349,0.9111285395641978,0.0918410885916518,-0.0489742931240834,-20.117935391623675,-2.3122562862736844,14.519324842002352,7.893853643264927,11.45898268142644,3.2056696192636576,0,76,64,66,0.0,0.0,-1.0,-185.58446531182744,20.005096640303464,-82.78968433576273,43.887727507417864,1.0817866074141399e-14,-0.3955605856727651,-2.0125525794709023,11.449392373281675,4.718419896905391,3.4593268698069073,-1.441753349219896e-15,-0.923659804719406,0.0,38.77082697557896,16.216107336237425,11.990405138883741,0.18742846388591827,-1.0832852949053464,0.1045805125074955,63.321919341926304,10.98911649445915,13.829239708972848,3.345720899990105,9.846519053907215,-20.1179353916,21.05277556959432,4.419713874136086,9.706120634701302,-0.6197103018265292,0.2999473239691697,0.5116571026423813,40.44214904194671,12.088420150065827,9.997735408655354,1.5487014278737545,1.6410606702132462,-20.1179353916,10.9334731151,-0.6116098432915393,5.326725909899256,-2.6582111319280286,8.570726822267849,12076.10830711753,21.913643014241305
17,4.660586776192636,-1.9630944080029629,0.8545512087728632,-0.0534071843473109,0.1381578986504767,-20.523400872637,-0.0749138428391686,10.723798206366448,9.15279195957126,16.85179496696846,1.675994530591411,0,76,64,66,0.0,0.0,-1.0,-179.01940138435748,13.440032712830998,-82.78968433576279,42.9524205107906,-8.084805420799307e-15,-0.5117089963856731,-4.73799311166767,14.174832905478496,4.718419896905388,5.86356535318532,7.865333634720824e-16,-1.6307986858190127,-0.2228128644540703,55.995273268038034,16.491832676498927,16.789395566554415,0.8898051379296401,-0.29327731179999406,0.1047240017880842,70.92534959068395,11.177522999453743,15.697807676312982,3.396354752815317,10.147169945801316,-20.5234008726,17.24620063698783,1.7808041011679403,7.727132066925116,-0.9656054722613469,2.416175645897779,7.0352406178177205,58.5357669766754,18.947320571521452,14.857947672832779,1.4996416667293166,1.086560753245866,-20.5234008726,4.66058677619,-0.7838560999063122,5.099320730637067,-3.46299007348929,10.652970075527497,12315.949081482908,27.41435083566801
18,11.40278998927938,-1.2876925252620666,0.8540781444940788,-0.0769120259825415,0.1726825304352974,-19.541480478691632,-0.5022953883678456,10.301947664841736,7.153625490817298,1.4537902013587778,2.3587186220692806,0,76,64,66,0.0,0.0,-1.0,-164.7240263154927,-0.8553423560315423,-82.78968433576274,38.4192002941207,9.145141756360532e-15,-0.8674834808015652,-3.094062568504537,12.530902362315302,4.718419896905388,5.353074428577571,-1.0727028485727962e-16,-1.7678205165092784,-6.601312886318299,32.18327629714827,11.10958649079636,11.28208939723711,0.2556479744081358,-1.189437208642399,0.1001032361450896,43.44646086764213,9.525075504318783,8.99120219346134,3.2745920460684483,9.73987304575387,-19.5414804787,18.301050260156284,4.757688613941308,9.298928208664403,-0.8222015480764736,0.43699304123479,7.0352406178177205,35.19839640553036,14.40015919864352,8.896624791992236,1.2545185695836703,0.18422509720392766,-19.5414804787,11.4027899893,-0.5103839796255908,5.215185277818018,-2.5757824119766104,8.574320993918619,9183.687540122151,38.79932302941792
19,12.099614037730998,-1.9849056298708376,0.924215935541954,-0.1584425198144867,-0.0959480699176933,-24.97529413516356,-4.498744839114189,8.50390409301039,4.182209701901682,17.334178192968526,2.3905576619400266,0,76,64,66,0.0,0.0,-1.0,-183.723986521215,18.144617849688984,-82.78968433576277,43.93373499993188,-4.452655508305186e-15,-0.4162196551330535,-9.007480549697618,18.444320343508423,4.718419896905391,5.19397423941119,2.2232189228673817e-15,0.17531840463856962,-1.3877787807814457e-17,27.47642940531477,9.912201033393051,8.237141959944797,0.5125639086535515,-0.757421881786887,0.1205514076899066,57.21528382602671,9.875978888129158,12.35118491039486,3.4781149165605405,10.514371921838045,-24.97529413520001,29.95283568934804,5.0215535510545255,11.977140696758418,-0.38582461118259537,0.7653732501637145,0.7110019705195221,33.00267102334247,10.36517632051951,7.672160562387464,1.6197803495887448,2.231028929106894,-24.9752941352,12.0996140377,-1.0053435070367844,6.506301974609509,-2.7755622615054434,8.669435542144694,13752.996817148169,18.56562006189426
20,6.503658218760512,-1.652589799237962,0.8651452743109607,-0.1195258245853134,-0.0728756135085268,-15.160251021024514,-0.0943629440988171,9.135900980257098,0.8963966161804376,5.776761220755802,1.061245930414214,0,76,64,66,0.0,0.0,-1.0,-172.02706849806236,6.447699826536109,-82.78968433576279,40.003477735754466,-5.1878525240476725e-15,-0.6727868309081333,0.1206637415403206,9.316176052270457,4.718419896905386,3.469194460837179,1.5607144693578334e-15,-1.7149705542226363,-3.9953678707553424,35.87899337578739,9.840352436066908,10.625141735025812,0.9243198313295556,0.06069077590439065,0.1030413114263996,51.60251831982843,10.06899216892714,10.906442848035226,3.3940678398586352,10.19045424518092,-15.160251021,12.562302945347444,2.6044574818449013,6.635060182593344,-0.8988028010042949,0.7557034787755987,0.8963966161804393,36.86714398957552,11.046495135286325,10.578718184851658,1.4198345185537615,0.7309935366002422,-15.160251021,6.50365821876,-0.44844159978422127,3.926149720827598,-3.0051119059764786,9.25201164071104,7409.04818744542,31.726641738172887
21,12.42106586014437,-1.6782258212309062,0.9334528439556348,0.0707700137255767,0.0578791530056038,-20.51908048669748,-4.353813091054088,10.096661126726524,1.0330694913270704,10.96637936040992,1.919453702074931,0,76,64,66,0.0,0.0,-1.0,-178.31240645800244,12.733037786476189,-82.78968433576277,42.756220667315375,-6.481842502110041e-15,-0.6054520829594918,-0.8969427219474735,10.333782515758273,4.718419896905393,4.111714998777321,4.034863562374272e-17,-1.8150201832294992,0.0,25.857249263444515,9.848433859971085,7.324595485855617,0.40496421228521085,-0.4931154684535852,0.1086884812013987,50.52651263456493,9.925688992801835,10.748767922175627,3.3104689174111135,9.77017745201577,-20.5190804867,24.175732087430344,5.212077266444835,10.590458871077088,-0.4763274007266317,0.03888294682189741,1.033069491327069,27.995163023696303,8.986193657456804,6.265934124418223,1.6532151812673572,2.7605093082500147,-20.5190804867,12.4210658601,-0.626674243729624,5.552552629273355,-2.3927046240368397,7.916674813620018,10814.533988496902,16.379552002785616
22,11.852310397190058,-1.8534205802414336,0.8963434615698349,0.0399025865260662,-0.0806291088524942,-20.78723340163672,-1.1742556110384217,10.43100426830689,3.9260910245134135,16.952074998390565,1.5166532242442536,0,76,64,66,0.0,0.0,-1.0,-191.4777952714394,25.89842659991291,-82.78968433576279,44.84133891010308,-7.636432757688587e-15,-0.16644786719742788,-0.3243738490247623,9.76121364283554,4.71841989690538,3.225032325009605,3.154807489611406e-15,-1.6880728405814724,-1.3877787807814457e-17,29.247837799571528,11.081728340175163,8.817299056315123,0.38438651051563866,-0.8653377785958165,0.1159959349579861,63.11031880575063,10.265932985728563,13.758386254889366,3.506077386740584,10.62304309906601,-20.787233401600005,25.137204830551635,4.905479598785321,10.608732969770854,-0.4074348628555735,0.16988726176840574,3.926091024513415,33.81030697564993,10.011993878906848,7.892471357429388,1.8985663574521536,2.648129168413197,-20.7872334016,11.8523103972,-0.6207912058056,5.527058917962988,-2.586643549606325,8.529821327934158,12644.168669122271,21.469065667980228
23,5.343985394369732,-1.6280523780887075,0.8848864378747133,-0.1603394675004131,0.1246947565327463,-18.77822380203596,-3.0063465307350565,14.523136608506448,6.697286571686825,12.403039598155912,2.775411206768148,0,76,64,66,0.0,0.0,-1.0,-177.8653324396837,12.285963768159265,-82.78968433576273,42.52231796880964,8.686248467046376e-15,-0.5941731470106713,-8.537209781252031,17.97404957506285,4.718419896905393,6.653100371959032,1.503543781537431e-15,-1.0418257656733971,0.0,53.64313856252329,17.90687922583248,15.635871780969243,0.7200439325392373,-0.4146369395093896,0.1026690812183539,69.18170219491167,11.408762324749967,15.073684221392844,3.480631436948875,10.5093549599312,-18.778223802,15.66520422348458,1.916219159338375,7.369388203608948,-0.9081178783261711,1.7580041448913244,6.697286571686824,54.97224841761673,17.46288752348194,13.670282433140054,1.5312947025824002,1.3136806150180238,-18.778223802,5.34398539437,-0.7487261807569392,4.729795535100482,-3.2764048265426475,9.887583075457782,11173.551932344117,27.75308646077306
24,3.111708019144012,-1.980458234152777,0.8687284117733232,0.0161714519684226,0.1084024054507096,-16.393637468159653,-3.3783240982263902,8.421019709846826,8.106868048474428,10.63582441830354,3.695788154723685,0,76,64,66,0.0,0.0,-1.0,-174.61758783287587,9.038219161349389,-82.78968433576279,41.25362140182881,-7.074411203051031e-15,-0.6253175616889535,-8.157955291962466,17.594795085773256,4.718419896905384,6.615829722010934,-2.364677889763158e-15,-0.9151275427682255,-1.457108703279653,71.43632278898883,17.357143277945443,20.87815958775413,1.2551675043497406,0.5031331262672762,0.1014165113483572,85.1749650073879,13.079793679958557,18.9548123748948,3.396554063291317,10.102792335018595,-16.3936374682,12.039751963481056,1.2232934376533944,6.103988878082496,-1.0856441473132326,2.0823718901627535,6.867692444440987,72.34680989679444,21.487921535490152,19.555168850827123,1.4494785986849503,0.8779879745560328,-16.3936374682,3.11170801914,-0.6666707419055212,4.113921682625292,-3.3477130954608265,9.980356338350639,11773.693593196704,25.227354351529893
25,7.687055513714416,-1.5232383179640658,0.9401146883044088,-0.0757310456092622,0.1088027188728904,-24.5395647399221,-3.914477391716004,8.460009608133753,6.563144643438599,0.6498592048340868,4.797502825431704,0,76,64,66,0.0,0.0,-1.0,-153.2348608924667,-12.34450777905954,-82.78968433576276,38.17961095256996,-3.915203406919739e-15,-1.1733082563232133,-3.604707769499604,13.04154756331038,4.718419896905383,5.345468934938005,-2.301479052710984e-16,-1.5320339063612036,0.0,39.076792071760224,12.418100839382891,11.52069983494124,0.8149406146993247,-0.37857260842359697,0.1003337052818927,43.02798322660293,9.448674235986447,8.89418349097689,3.280940846004311,9.77697209471023,-24.5395647399,19.69952283787676,2.835041187088307,9.407523213787828,-1.1106776269362584,2.222349973470788,6.563144643438598,39.106859685615554,13.690269053725359,9.124380072218763,1.6316125115992672,1.563054816223401,-24.5395647399,7.68705551371,-1.0132327977778213,6.178486561032389,-3.2491729611159106,9.866235018862573,10179.24766011168,15.854549123251475
26,12.512319227070885,-1.4091091361873025,0.8699552235377731,0.0928075379944068,-0.0354601916556723,-22.63166347674784,-4.483107098990246,10.0709846197045,4.978540818066043,1.154797514873711,4.834139167352088,0,76,64,66,0.0,0.0,-1.0,-159.14367164310443,-6.435697028420918,-82.78968433576276,37.887004662605186,9.153961837508979e-16,-1.0243083288694266,-3.648252539997305,13.08509233380808,4.718419896905388,3.9208058751889023,1.5118753530078098e-16,-0.41715021040286704,-3.9748460445680895,28.679945839377524,10.24603143138395,9.593220009494956,0.2809285326736976,-1.1297418985363472,0.1011865738953182,37.16218958388894,8.811791185261864,7.535679438104249,3.225062239899355,9.633576460740095,-22.6316634767,21.13507500591208,5.175530428608896,10.451734932221358,-0.862750010198538,0.6816030729920279,1.772138294798726,29.40483218454559,10.897926003236417,8.29630518093005,1.276910870203352,0.2576992915039713,-22.6316634767,12.5123192271,-0.7897702850780938,6.01288423007898,-2.5738987227679018,8.285027208869636,9416.450776703394,33.83989262845217
